256	0.15455375174285024
512	0.1585859272420706
1024	0.1611423753738149
2048	0.16530940207242634
4096	0.16934925138947787
8192	0.16893436649437557
16384	0.17008658455613598
32768	0.1723239024519277
65536	0.17702328917986246
131072	0.1831606063783242
262144	0.1900371408402289
524288	0.17449974734785184
1048576	0.1739154014885648
2097152	0.178451771104364
4194304	0.19148327131271806
8388608	0.17350114875436598
16777216	0.1722514731645336
