256	0.14606552944775378
512	0.15424124119286023
1024	0.16260884164566794
2048	0.1658767452239647
4096	0.16663963494298328
8192	0.16614323663111802
16384	0.1676768554449183
32768	0.1687572576284345
65536	0.17095409787296068
131072	0.17024268109200671
262144	0.17127852981087266
524288	0.1749831523179847
1048576	0.1702136903762759
2097152	0.17122788401246689
4194304	0.17084682511093324
8388608	0.16999008373612748
16777216	0.17877080968021694
