256	0.1481802410423054
512	0.16839562864898183
1024	0.175411570191384
2048	0.17789636056423502
4096	0.1769344542086257
8192	0.1710649160623079
16384	0.1701882728696348
32768	0.1715485367714993
65536	0.17146648388505215
131072	0.17126714360717402
262144	0.17286892684690094
524288	0.17127105739114107
1048576	0.1733488271713282
2097152	0.17560231171248608
4194304	0.17013055237527844
8388608	0.17259794736499204
16777216	0.17223212748166544
